,man_id,man_title,man_field_status_umschrift,man_sig,man_created,man_changed,man_pages,man_chapters,man_website_url,work_id,work_title,work_created,work_changed,werk_signatur_id,werk_website_url,werk_signatur,man_full_sig,fwf,work_status
103,363d6664-09e3-40ae-8b44-afd46311fdee,Zur Psychopathologie des Alltagslebens,0,/1923,1599046465,1641983888,0,15,https://www.freud-edition.net/werke/zur-psychopathologie-des-alltagslebens/druckversion-2,c0c4f799-2b0c-4e5b-8d4d-b33f66c54953,"Freud, Sigmund  (1901-002; 1901b): Zur Psychopathologie des Alltagslebens",1464538977,1643034298,bc8c561d-c024-40bf-a735-4c2e21be8126,https://www.freud-edition.net/werke/freud-sigmund/zur-psychopathologie-des-alltagslebens,1901-002,1901-002/1923,True,Keine Transkripte
104,7f29f162-0f54-4dec-9481-c9a895e58303,Zur Psychopathologie des Alltagslebens,0,/1922,1599046095,1641983937,0,15,https://www.freud-edition.net/werke/zur-psychopathologie-des-alltagslebens/druckversion-3,c0c4f799-2b0c-4e5b-8d4d-b33f66c54953,"Freud, Sigmund  (1901-002; 1901b): Zur Psychopathologie des Alltagslebens",1464538977,1643034298,bc8c561d-c024-40bf-a735-4c2e21be8126,https://www.freud-edition.net/werke/freud-sigmund/zur-psychopathologie-des-alltagslebens,1901-002,1901-002/1922,True,Keine Transkripte
105,a4e58033-c5a3-49fd-bfaf-f69667564a58,Zur Psychopathologie des Alltagslebens,0,/1920,1599045510,1641984019,0,15,https://www.freud-edition.net/werke/zur-psychopathologie-des-alltagslebens/druckversion-4,c0c4f799-2b0c-4e5b-8d4d-b33f66c54953,"Freud, Sigmund  (1901-002; 1901b): Zur Psychopathologie des Alltagslebens",1464538977,1643034298,bc8c561d-c024-40bf-a735-4c2e21be8126,https://www.freud-edition.net/werke/freud-sigmund/zur-psychopathologie-des-alltagslebens,1901-002,1901-002/1920,True,Keine Transkripte
106,4a5db4cc-6194-4a3f-9b16-9bbcf37eb82c,Zur Psychopathologie des Alltagslebens,0,/1919,1599045289,1641984051,0,15,https://www.freud-edition.net/werke/zur-psychopathologie-des-alltagslebens/druckversion-5,c0c4f799-2b0c-4e5b-8d4d-b33f66c54953,"Freud, Sigmund  (1901-002; 1901b): Zur Psychopathologie des Alltagslebens",1464538977,1643034298,bc8c561d-c024-40bf-a735-4c2e21be8126,https://www.freud-edition.net/werke/freud-sigmund/zur-psychopathologie-des-alltagslebens,1901-002,1901-002/1919,True,Keine Transkripte
107,329b47d8-b5b7-4413-9406-04e0dc2580e2,Zur Psychopathologie des Alltaglebens ,0,/1917,1599041164,1641984112,0,15,https://www.freud-edition.net/werke/zur-psychopathologie-des-alltaglebens/druckversion,c0c4f799-2b0c-4e5b-8d4d-b33f66c54953,"Freud, Sigmund  (1901-002; 1901b): Zur Psychopathologie des Alltagslebens",1464538977,1643034298,bc8c561d-c024-40bf-a735-4c2e21be8126,https://www.freud-edition.net/werke/freud-sigmund/zur-psychopathologie-des-alltagslebens,1901-002,1901-002/1917,True,Keine Transkripte
108,5a2035c2-eeb9-4f2c-abcd-1151a9f8f7b5,Zur Psychopathologie des Alltagslebens,0,/1912,1597055504,1641984148,0,14,https://www.freud-edition.net/werke/zur-psychopathologie-des-alltagslebens/druckversion-7,c0c4f799-2b0c-4e5b-8d4d-b33f66c54953,"Freud, Sigmund  (1901-002; 1901b): Zur Psychopathologie des Alltagslebens",1464538977,1643034298,bc8c561d-c024-40bf-a735-4c2e21be8126,https://www.freud-edition.net/werke/freud-sigmund/zur-psychopathologie-des-alltagslebens,1901-002,1901-002/1912,True,Keine Transkripte
109,635936ad-e57c-4f81-a6b4-51caab27be02,Ein Beitrag zum Vergessen von Eigennamen,0,/1911,1628238779,1641984240,3,0,https://www.freud-edition.net/werke/ein-beitrag-zum-vergessen-von-eigennamen/druckversion,c0c4f799-2b0c-4e5b-8d4d-b33f66c54953,"Freud, Sigmund  (1901-002; 1901b): Zur Psychopathologie des Alltagslebens",1464538977,1643034298,bc8c561d-c024-40bf-a735-4c2e21be8126,https://www.freud-edition.net/werke/freud-sigmund/zur-psychopathologie-des-alltagslebens,1901-002,1901-002/1911,True,Keine Transkripte
110,958ecadc-f27a-4b47-8819-a52bbb5d348e,Zur Psychopathologie des Alltagslebens,0,/1910,1596967402,1641984270,0,15,https://www.freud-edition.net/werke/zur-psychopathologie-des-alltagslebens/druckversion-6,c0c4f799-2b0c-4e5b-8d4d-b33f66c54953,"Freud, Sigmund  (1901-002; 1901b): Zur Psychopathologie des Alltagslebens",1464538977,1643034298,bc8c561d-c024-40bf-a735-4c2e21be8126,https://www.freud-edition.net/werke/freud-sigmund/zur-psychopathologie-des-alltagslebens,1901-002,1901-002/1910,True,Keine Transkripte
111,f887a517-46e6-41ae-8156-9b1ec3a30d0c,Zur Psychopathologie des Alltagslebens,0,/1907,1596966740,1641984298,0,15,https://www.freud-edition.net/werke/zur-psychopathologie-des-alltagslebens/druckversion-9,c0c4f799-2b0c-4e5b-8d4d-b33f66c54953,"Freud, Sigmund  (1901-002; 1901b): Zur Psychopathologie des Alltagslebens",1464538977,1643034298,bc8c561d-c024-40bf-a735-4c2e21be8126,https://www.freud-edition.net/werke/freud-sigmund/zur-psychopathologie-des-alltagslebens,1901-002,1901-002/1907,True,Keine Transkripte
112,a98460a8-b523-49a9-99e8-209fab45106c,Zur Psychopathologie des Alltagslebens,0,/1904,1596964234,1641984326,0,11,https://www.freud-edition.net/werke/zur-psychopathologie-des-alltagslebens/druckversion-8,c0c4f799-2b0c-4e5b-8d4d-b33f66c54953,"Freud, Sigmund  (1901-002; 1901b): Zur Psychopathologie des Alltagslebens",1464538977,1643034298,bc8c561d-c024-40bf-a735-4c2e21be8126,https://www.freud-edition.net/werke/freud-sigmund/zur-psychopathologie-des-alltagslebens,1901-002,1901-002/1904,True,Keine Transkripte
113,5fe92eed-b21c-4a8f-87a1-81630e7396a5,"Zur Psychopathologie des Alltagslebens. (Vergessen, Versprechen, Vergreifen) nebst Bemerkungen über eine Wurzel des Aberglaubens",0,/1901.3,1596962303,1641984348,0,10,https://www.freud-edition.net/werke/zur-psychopathologie-des-alltagslebens-vergessen-versprechen-vergreifen-nebst-bemerkungen-1,c0c4f799-2b0c-4e5b-8d4d-b33f66c54953,"Freud, Sigmund  (1901-002; 1901b): Zur Psychopathologie des Alltagslebens",1464538977,1643034298,bc8c561d-c024-40bf-a735-4c2e21be8126,https://www.freud-edition.net/werke/freud-sigmund/zur-psychopathologie-des-alltagslebens,1901-002,1901-002/1901.3,True,Keine Transkripte
114,8fe61f6e-2ab6-40f1-898b-42302652e31d,"Zur Psychopathologie des Alltagslebens (Vergessen, Versprechen, Vergreifen) nebst Bemerkungen über eine Wurzel des Aberglaubens. (Schluss.) ",0,/1901.2,1598270479,1641984376,0,5,https://www.freud-edition.net/werke/zur-psychopathologie-des-alltagslebens-vergessen-versprechen-vergreifen-nebst-bemerkungen-0,c0c4f799-2b0c-4e5b-8d4d-b33f66c54953,"Freud, Sigmund  (1901-002; 1901b): Zur Psychopathologie des Alltagslebens",1464538977,1643034298,bc8c561d-c024-40bf-a735-4c2e21be8126,https://www.freud-edition.net/werke/freud-sigmund/zur-psychopathologie-des-alltagslebens,1901-002,1901-002/1901.2,True,Keine Transkripte
115,405874d7-6693-4f57-9fca-b8ab23ccecce,"Zur Psychopathologie des Alltagslebens (Vergessen, Versprechen, Vergreifen) nebst Bemerkungen über eine Wurzel des Aberglaubens",0,/1901.1,1598270232,1641984409,0,5,https://www.freud-edition.net/werke/zur-psychopathologie-des-alltagslebens-vergessen-versprechen-vergreifen-nebst-bemerkungen,c0c4f799-2b0c-4e5b-8d4d-b33f66c54953,"Freud, Sigmund  (1901-002; 1901b): Zur Psychopathologie des Alltagslebens",1464538977,1643034298,bc8c561d-c024-40bf-a735-4c2e21be8126,https://www.freud-edition.net/werke/freud-sigmund/zur-psychopathologie-des-alltagslebens,1901-002,1901-002/1901.1,True,Keine Transkripte
116,a0b58364-7aa4-4bec-ab07-f2477e9a0f7d,Zur Psychologie des Vergessens,0,/1899,1598391298,1641985578,2,0,https://www.freud-edition.net/werke/zur-psychologie-des-vergessens/druckversion,c0c4f799-2b0c-4e5b-8d4d-b33f66c54953,"Freud, Sigmund  (1901-002; 1901b): Zur Psychopathologie des Alltagslebens",1464538977,1643034298,bc8c561d-c024-40bf-a735-4c2e21be8126,https://www.freud-edition.net/werke/freud-sigmund/zur-psychopathologie-des-alltagslebens,1901-002,1901-002/1899,True,Keine Transkripte
117,01de1532-6117-4969-9752-0a570e304f1e,Über Träume,0,/1902,1602956287,1643135603,2,0,https://www.freud-edition.net/werke/uber-traume/druckversion,c7de1721-2b9e-494c-8036-7b82d1704a6d,"Freud, Sigmund  (1902-122; 1902b): Über Träume [Referat von fremder Hand]",1465149933,1618943144,10df9402-2a2c-4893-aea6-d92ab7726e43,https://www.freud-edition.net/werke/freud-sigmund/uber-traume-referat-von-fremder-hand,1902-122,1902-122/1902,True,Keine Transkripte
118,e99b137f-4499-441e-811c-b15be875e105,Émile Zola ,0,/1903,1602957875,1643137218,2,0,https://www.freud-edition.net/werke/emile-zola/druckversion,8e59f1e5-4aa4-4f04-abc7-b1d79be82df1,"Freud, Sigmund  (1902-123; 1903d): Émile Zola [Referat von fremder Hand]",1597751710,1641984972,27d3db19-e433-40af-9b31-202d68b04c10,https://www.freud-edition.net/werke/freud-sigmund/emile-zola-referat-von-fremder-hand,1902-123,1902-123/1903,True,Keine Transkripte
119,513406d0-2943-41be-bfd5-6cfd11be9048,Hammurabi,0,/1905,1598453020,1641988960,3,0,https://www.freud-edition.net/werke/hammurabi/druckversion,deeb4ad5-f432-4e47-b8dc-cedf53f5c218, (1904-121; 1905k): Hamurabi [Referat von fremder Hand],1597752871,1627848402,f5e5967d-1ba7-4b5c-861c-c68261281893,https://www.freud-edition.net/werke/hamurabi-referat-von-fremder-hand,1904-121,1904-121/1905,True,Keine Transkripte
120,cd9c3ebe-f651-473c-9a44-b15237acf144,Diskussionsbeiträge [Psychologische Mittwoch-Gesellschaft],0,/1904,1597085481,1641989261,4,0,https://www.freud-edition.net/werke/diskussionsbeitrage-psychologische-mittwoch-gesellschaft/druckversion,b4a56cbd-6b8a-4db6-b949-40b60c085e36,"Freud, Sigmund  (1904-131; 1904h): [Diskussionsbeiträge: Psychologische Mittwoch-Gesellschaft]",1466006911,1641989285,6d389d4e-5c78-4b85-95e8-2f41bc7d580b,https://www.freud-edition.net/werke/freud-sigmund/diskussionsbeitrage-psychologische-mittwoch-gesellschaft-0,1904-131,1904-131/1904,True,Keine Transkripte
121,8ebae9aa-355e-43dd-bd70-f306b1bed643,Ueber den physiologischen Schwachsinn des Weibes (Dr. Möbius),0,/1904,1598394192,1641989323,2,0,https://www.freud-edition.net/werke/ueber-den-physiologischen-schwachsinn-des-weibes-dr-mobius/druckversion,7da26824-3bc7-44ee-b716-3f7a2dd0e3f1,"Freud, Sigmund  (1904-122; 1904j): Über den physiologischen Schwachsinn des Weibes (Dr. Möbius) [Referat von fremder Hand]",1466007079,1641989336,f365d70c-1704-4ef7-ba94-c4dbbac22f4f,https://www.freud-edition.net/werke/freud-sigmund/uber-den-physiologischen-schwachsinn-des-weibes-dr-mobius-referat-von-fremder,1904-122,1904-122/1904,True,Keine Transkripte
122,88160f40-7ef9-4df3-aa2e-7714b9465c26,Drei Abhandlungen zur Sexualtheorie ,0,/1925,1578910421,1642012970,0,9,https://www.freud-edition.net/werke/drei-abhandlungen-zur-sexualtheorie/druckversion-5,9d035a03-28d7-4013-adaf-63337d78ece4,"Freud, Sigmund  (1905-004; 1905d): Drei Abhandlungen zur Sexualtheorie",1456114516,1628491847,3c250933-2526-433d-ba3c-0e09166f096d,https://www.freud-edition.net/werke/drei-abhandlungen-zur-sexualtheorie,1905-004,1905-004/1925,True,Teilweise transkribiert
123,53954df3-c976-4372-b916-becbc8ca9480,Drei Abhandlungen zur Sexualtheorie,0,/1924,1579442079,1642013081,0,7,https://www.freud-edition.net/werke/drei-abhandlungen-zur-sexualtheorie/druckversion-4,9d035a03-28d7-4013-adaf-63337d78ece4,"Freud, Sigmund  (1905-004; 1905d): Drei Abhandlungen zur Sexualtheorie",1456114516,1628491847,3c250933-2526-433d-ba3c-0e09166f096d,https://www.freud-edition.net/werke/drei-abhandlungen-zur-sexualtheorie,1905-004,1905-004/1924,True,Teilweise transkribiert
124,bc77e9bf-2eec-46a4-b7b4-d8ea4d98cce1,Drei Abhandlungen zur Sexualtheorie,0,/1922,1578840087,1642013138,0,8,https://www.freud-edition.net/werke/drei-abhandlungen-zur-sexualtheorie/druckversion-3,9d035a03-28d7-4013-adaf-63337d78ece4,"Freud, Sigmund  (1905-004; 1905d): Drei Abhandlungen zur Sexualtheorie",1456114516,1628491847,3c250933-2526-433d-ba3c-0e09166f096d,https://www.freud-edition.net/werke/drei-abhandlungen-zur-sexualtheorie,1905-004,1905-004/1922,True,Teilweise transkribiert
125,5988270c-37fa-463b-bb77-b44301114787,Drei Abhandlungen zur Sexualtheorie ,0,/1920,1579087822,1642014691,0,8,https://www.freud-edition.net/werke/drei-abhandlungen-zur-sexualtheorie/druckversion-2,9d035a03-28d7-4013-adaf-63337d78ece4,"Freud, Sigmund  (1905-004; 1905d): Drei Abhandlungen zur Sexualtheorie",1456114516,1628491847,3c250933-2526-433d-ba3c-0e09166f096d,https://www.freud-edition.net/werke/drei-abhandlungen-zur-sexualtheorie,1905-004,1905-004/1920,True,Teilweise transkribiert
126,d7f156c5-af16-4f07-b5ab-ef529671ebbf,Vorwort zur vierten Auflage der „Drei Abhandlungen zur Sexualtheorie“,0,/1920,1614355771,1642014723,2,0,https://www.freud-edition.net/werke/vorwort-zur-vierten-auflage-der-drei-abhandlungen-zur-sexualtheorie/druckversion,9d035a03-28d7-4013-adaf-63337d78ece4,"Freud, Sigmund  (1905-004; 1905d): Drei Abhandlungen zur Sexualtheorie",1456114516,1628491847,3c250933-2526-433d-ba3c-0e09166f096d,https://www.freud-edition.net/werke/drei-abhandlungen-zur-sexualtheorie,1905-004,1905-004/1920,True,Teilweise transkribiert
127,28c2d6db-eb5f-4cd9-b2ee-a0982feac947,Drei Abhandlungen zur Sexualtheorie,2,/1910,1572619817,1642014865,0,7,https://www.freud-edition.net/werke/drei-abhandlungen-zur-sexualtheorie/druckversion-0,9d035a03-28d7-4013-adaf-63337d78ece4,"Freud, Sigmund  (1905-004; 1905d): Drei Abhandlungen zur Sexualtheorie",1456114516,1628491847,3c250933-2526-433d-ba3c-0e09166f096d,https://www.freud-edition.net/werke/drei-abhandlungen-zur-sexualtheorie,1905-004,1905-004/1910,True,Teilweise transkribiert
128,a8c5d574-6e9a-4e64-86f3-aebde856c27c,Drei Abhandlungen zur Sexualtheorie,2,/1915,1579087707,1642014920,0,8,https://www.freud-edition.net/werke/drei-abhandlungen-zur-sexualtheorie/druckversion-1,9d035a03-28d7-4013-adaf-63337d78ece4,"Freud, Sigmund  (1905-004; 1905d): Drei Abhandlungen zur Sexualtheorie",1456114516,1628491847,3c250933-2526-433d-ba3c-0e09166f096d,https://www.freud-edition.net/werke/drei-abhandlungen-zur-sexualtheorie,1905-004,1905-004/1915,True,Teilweise transkribiert
129,f1fc9bf2-9fb6-40e1-ae37-dff5b75b7152,Drei Abhandlungen zur Sexualtheorie,0,/1905,1572619353,1642014955,0,7,https://www.freud-edition.net/werke/drei-abhandlungen-zur-sexualtheorie/druckversion,9d035a03-28d7-4013-adaf-63337d78ece4,"Freud, Sigmund  (1905-004; 1905d): Drei Abhandlungen zur Sexualtheorie",1456114516,1628491847,3c250933-2526-433d-ba3c-0e09166f096d,https://www.freud-edition.net/werke/drei-abhandlungen-zur-sexualtheorie,1905-004,1905-004/1905,True,Teilweise transkribiert
130,6244d5b5-c64f-4d64-8098-0a3ae9e41aec,"Freud, Sigmund",0,/1928,1600117718,1642015408,3,0,https://www.freud-edition.net/werke/freud-sigmund/druckversion-9,4d66e439-56d4-4a82-8103-9409a2b97e1c,"Freud, Sigmund  (1905-009; 1905i): Freud, Sigmund [›Wer ist’s?‹]",1464540677,1642016294,7c56fe1e-3508-4ce7-9cbf-fb6c9bc46687,https://www.freud-edition.net/werke/freud-sigmund/freud-sigmund-wer-ists,1905-009,1905-009/1928,True,Keine Transkripte
131,7dd8bb6f-3507-469d-8a8e-8d74951a7352,"Freud, Sigmund",0,/1922,1628973315,1642015604,3,0,https://www.freud-edition.net/werke/freud-sigmund/druckversion-4,4d66e439-56d4-4a82-8103-9409a2b97e1c,"Freud, Sigmund  (1905-009; 1905i): Freud, Sigmund [›Wer ist’s?‹]",1464540677,1642016294,7c56fe1e-3508-4ce7-9cbf-fb6c9bc46687,https://www.freud-edition.net/werke/freud-sigmund/freud-sigmund-wer-ists,1905-009,1905-009/1922,True,Keine Transkripte
132,d41dd994-c42f-4367-a878-e45ec075cdb7,"Freud, Sigmund ",0,/1914,1600023287,1642015887,2,0,https://www.freud-edition.net/werke/freud-sigmund/druckversion-3,4d66e439-56d4-4a82-8103-9409a2b97e1c,"Freud, Sigmund  (1905-009; 1905i): Freud, Sigmund [›Wer ist’s?‹]",1464540677,1642016294,7c56fe1e-3508-4ce7-9cbf-fb6c9bc46687,https://www.freud-edition.net/werke/freud-sigmund/freud-sigmund-wer-ists,1905-009,1905-009/1914,True,Keine Transkripte
133,055c2d4f-6d2c-4c7d-85c5-db28fe5a26f9,"Freud, Sigmund ",0,/1912,1600021216,1642015992,2,0,https://www.freud-edition.net/werke/freud-sigmund/druckversion-2,4d66e439-56d4-4a82-8103-9409a2b97e1c,"Freud, Sigmund  (1905-009; 1905i): Freud, Sigmund [›Wer ist’s?‹]",1464540677,1642016294,7c56fe1e-3508-4ce7-9cbf-fb6c9bc46687,https://www.freud-edition.net/werke/freud-sigmund/freud-sigmund-wer-ists,1905-009,1905-009/1912,True,Keine Transkripte
134,caa00816-b873-49e3-b90b-25bf6816817f,"Freud, Sigmund ",0,/1911,1600014891,1642016027,1,0,https://www.freud-edition.net/werke/freud-sigmund/druckversion-1,4d66e439-56d4-4a82-8103-9409a2b97e1c,"Freud, Sigmund  (1905-009; 1905i): Freud, Sigmund [›Wer ist’s?‹]",1464540677,1642016294,7c56fe1e-3508-4ce7-9cbf-fb6c9bc46687,https://www.freud-edition.net/werke/freud-sigmund/freud-sigmund-wer-ists,1905-009,1905-009/1911,True,Keine Transkripte
135,159b6f78-5344-4880-b758-45c386006e47,"Freud, Sigmund ",0,/1906,1600006122,1642016091,2,0,https://www.freud-edition.net/werke/freud-sigmund/druckversion-0,4d66e439-56d4-4a82-8103-9409a2b97e1c,"Freud, Sigmund  (1905-009; 1905i): Freud, Sigmund [›Wer ist’s?‹]",1464540677,1642016294,7c56fe1e-3508-4ce7-9cbf-fb6c9bc46687,https://www.freud-edition.net/werke/freud-sigmund/freud-sigmund-wer-ists,1905-009,1905-009/1906,True,Keine Transkripte
136,3a34b80e-4768-45f6-983d-e998bf272279,"Freud, Sigmund",0,/1905,1600004396,1642016127,1,0,https://www.freud-edition.net/werke/freud-sigmund/druckversion,4d66e439-56d4-4a82-8103-9409a2b97e1c,"Freud, Sigmund  (1905-009; 1905i): Freud, Sigmund [›Wer ist’s?‹]",1464540677,1642016294,7c56fe1e-3508-4ce7-9cbf-fb6c9bc46687,https://www.freud-edition.net/werke/freud-sigmund/freud-sigmund-wer-ists,1905-009,1905-009/1905,True,Keine Transkripte
137,38644589-b76b-4c1c-9774-cf8bfb7baa5b,"Freud, Sigmund",0,/1909,1600013489,1642016196,2,0,https://www.freud-edition.net/werke/freud-sigmund/druckversion-7,4d66e439-56d4-4a82-8103-9409a2b97e1c,"Freud, Sigmund  (1905-009; 1905i): Freud, Sigmund [›Wer ist’s?‹]",1464540677,1642016294,7c56fe1e-3508-4ce7-9cbf-fb6c9bc46687,https://www.freud-edition.net/werke/freud-sigmund/freud-sigmund-wer-ists,1905-009,1905-009/1909,True,Keine Transkripte
138,c4537c7f-078e-4398-a846-20d3d31f6310,"Freud, Sigmund",0,/1908,1600012371,1642016248,3,0,https://www.freud-edition.net/werke/freud-sigmund/druckversion-8,4d66e439-56d4-4a82-8103-9409a2b97e1c,"Freud, Sigmund  (1905-009; 1905i): Freud, Sigmund [›Wer ist’s?‹]",1464540677,1642016294,7c56fe1e-3508-4ce7-9cbf-fb6c9bc46687,https://www.freud-edition.net/werke/freud-sigmund/freud-sigmund-wer-ists,1905-009,1905-009/1908,True,Keine Transkripte
139,0345d1f1-2483-4fe3-8e39-56bcb2c48c58,Diskussionsbeiträge [Psychologische Mittwoch-Gesellschaft],0,/1905,1597086614,1642016515,8,0,https://www.freud-edition.net/werke/diskussionsbeitrage-psychologische-mittwoch-gesellschaft/druckversion-0,cb13b1b7-12e5-4f79-8911-1d9db86a6a1a,"Freud, Sigmund  (1905-131; 1905j): Diskussionsbeiträge: Psychologische Mittwoch-Gesellschaft",1466059824,1642016587,e3953f42-4eef-4f7b-91fc-74410a893393,https://www.freud-edition.net/werke/freud-sigmund/diskussionsbeitrage-psychologische-mittwoch-gesellschaft-1,1905-131,1905-131/1905,True,Keine Transkripte
140,ea5e315d-1efe-4c43-9c2e-645c33f626dd,Über die Psychogenese eines Falles von weiblicher Homosexualität,0,/1931,1603207922,1642016947,34,0,https://www.freud-edition.net/werke/uber-die-psychogenese-eines-falles-von-weiblicher-homosexualitat/druckversion-0,5a325f79-997b-435e-9e30-1637b4c0a152,"Freud, Sigmund  (1920-001; 1920a): Über die Psychogenese eines Falles von weiblicher Homosexualität",1465119744,1642017293,c65bf06b-7507-4fe1-b6e0-b4bf081f1074,https://www.freud-edition.net/werke/freud-sigmund/uber-die-psychogenese-eines-falles-von-weiblicher-homosexualitat,1920-001,1920-001/1931,True,Teilweise transkribiert
141,5a25ae08-cf71-4b66-a1c4-a45015bb57ea,Über die Psychogenese eines Falles von weiblicher Homosexualität,0,/1926,1603403005,1642016986,38,0,https://www.freud-edition.net/werke/uber-die-psychogenese-eines-falles-von-weiblicher-homosexualitat/druckversion-2,5a325f79-997b-435e-9e30-1637b4c0a152,"Freud, Sigmund  (1920-001; 1920a): Über die Psychogenese eines Falles von weiblicher Homosexualität",1465119744,1642017293,c65bf06b-7507-4fe1-b6e0-b4bf081f1074,https://www.freud-edition.net/werke/freud-sigmund/uber-die-psychogenese-eines-falles-von-weiblicher-homosexualitat,1920-001,1920-001/1926,True,Teilweise transkribiert
142,0b60388b-a6f0-4639-98b5-e9199a92fa9a,Über die Psychogenese eines Falles von weiblicher Homosexualität,2,/1922,1568810622,1642017103,36,0,https://www.freud-edition.net/werke/uber-die-psychogenese-eines-falles-von-weiblicher-homosexualitat/druckversion-1,5a325f79-997b-435e-9e30-1637b4c0a152,"Freud, Sigmund  (1920-001; 1920a): Über die Psychogenese eines Falles von weiblicher Homosexualität",1465119744,1642017293,c65bf06b-7507-4fe1-b6e0-b4bf081f1074,https://www.freud-edition.net/werke/freud-sigmund/uber-die-psychogenese-eines-falles-von-weiblicher-homosexualitat,1920-001,1920-001/1922,True,Teilweise transkribiert
143,019ccf8a-ecfc-45de-bc8a-af92358c9d6a,Über die Psychogenese eines Falles von weiblicher Homosexualität,2,/1920,1575805319,1642017143,24,0,https://www.freud-edition.net/werke/uber-die-psychogenese-eines-falles-von-weiblicher-homosexualitat/druckversion,5a325f79-997b-435e-9e30-1637b4c0a152,"Freud, Sigmund  (1920-001; 1920a): Über die Psychogenese eines Falles von weiblicher Homosexualität",1465119744,1642017293,c65bf06b-7507-4fe1-b6e0-b4bf081f1074,https://www.freud-edition.net/werke/freud-sigmund/uber-die-psychogenese-eines-falles-von-weiblicher-homosexualitat,1920-001,1920-001/1920,True,Teilweise transkribiert
144,824935e0-d2ca-429f-bdf8-8c3cfda34a03,Über die Psychogenese eines Falles von weiblicher Homosexualität,2,/1924,1512058580,1642017166,32,0,https://www.freud-edition.net/werke/uber-die-psychogenese-eines-falles-von-weiblicher-homosexualitat/druckversion-3,5a325f79-997b-435e-9e30-1637b4c0a152,"Freud, Sigmund  (1920-001; 1920a): Über die Psychogenese eines Falles von weiblicher Homosexualität",1465119744,1642017293,c65bf06b-7507-4fe1-b6e0-b4bf081f1074,https://www.freud-edition.net/werke/freud-sigmund/uber-die-psychogenese-eines-falles-von-weiblicher-homosexualitat,1920-001,1920-001/1924,True,Teilweise transkribiert
145,6b5e0302-96b9-4160-8865-a628e103f99f,Zur Vorgeschichte der analytischen Technik,2,/1922,1568810537,1642017349,5,0,https://www.freud-edition.net/werke/zur-vorgeschichte-der-analytischen-technik/druckversion-4,ef9cb4e5-d4c4-4e8d-8bba-6f4ea38a0302,"Freud, Sigmund  (1920-002; 1920b): Zur Vorgeschichte der analytischen Technik",1465119785,1628748140,91f4ea07-c18b-4092-9098-466c89617226,https://www.freud-edition.net/werke/freud-sigmund/zur-vorgeschichte-der-analytischen-technik,1920-002,1920-002/1922,True,Teilweise transkribiert
146,7f1ffc04-22c9-4901-b65e-9856299b65d2,Zur Vorgeschichte der analytischen Technik,0,/1931,1603190811,1642017440,4,0,https://www.freud-edition.net/werke/zur-vorgeschichte-der-analytischen-technik/druckversion-3,ef9cb4e5-d4c4-4e8d-8bba-6f4ea38a0302,"Freud, Sigmund  (1920-002; 1920b): Zur Vorgeschichte der analytischen Technik",1465119785,1628748140,91f4ea07-c18b-4092-9098-466c89617226,https://www.freud-edition.net/werke/freud-sigmund/zur-vorgeschichte-der-analytischen-technik,1920-002,1920-002/1931,True,Teilweise transkribiert
147,7684291c-8618-4d3c-8acf-6ae9fcec573d,Zur Vorgeschichte der analytischen Technik ,2,/1924.2,1575809965,1642017494,4,0,https://www.freud-edition.net/werke/zur-vorgeschichte-der-analytischen-technik/druckversion-0,ef9cb4e5-d4c4-4e8d-8bba-6f4ea38a0302,"Freud, Sigmund  (1920-002; 1920b): Zur Vorgeschichte der analytischen Technik",1465119785,1628748140,91f4ea07-c18b-4092-9098-466c89617226,https://www.freud-edition.net/werke/freud-sigmund/zur-vorgeschichte-der-analytischen-technik,1920-002,1920-002/1924.2,True,Teilweise transkribiert
148,7a3934e1-8ac1-43b7-bbcd-67e9df4f6925,Zur Vorgeschichte der analytischen Technik,2,/1924,1553776741,1642017578,4,0,https://www.freud-edition.net/werke/zur-vorgeschichte-der-analytischen-technik/druckversion-2,ef9cb4e5-d4c4-4e8d-8bba-6f4ea38a0302,"Freud, Sigmund  (1920-002; 1920b): Zur Vorgeschichte der analytischen Technik",1465119785,1628748140,91f4ea07-c18b-4092-9098-466c89617226,https://www.freud-edition.net/werke/freud-sigmund/zur-vorgeschichte-der-analytischen-technik,1920-002,1920-002/1924,True,Teilweise transkribiert
149,77898a1b-15e9-435a-ba00-bc9ff3a9dfb3,Zur Vorgeschichte der analytischen Technik,2,/1920.2,1577978028,1642017627,3,0,https://www.freud-edition.net/werke/zur-vorgeschichte-der-analytischen-technik/druckversion-1,ef9cb4e5-d4c4-4e8d-8bba-6f4ea38a0302,"Freud, Sigmund  (1920-002; 1920b): Zur Vorgeschichte der analytischen Technik",1465119785,1628748140,91f4ea07-c18b-4092-9098-466c89617226,https://www.freud-edition.net/werke/freud-sigmund/zur-vorgeschichte-der-analytischen-technik,1920-002,1920-002/1920.2,True,Teilweise transkribiert
